199,12,628.27,1003.62,159.70,248.66,0.953,0,-1
199,13,270.85,216.86,149.93,174.22,0.981,0,-1
199,14,1447.91,1164.24,175.26,243.24,0.979,0,-1
199,16,1778.49,1023.20,225.79,179.20,0.975,0,-1
199,17,404.92,13.95,124.55,186.63,0.980,0,-1
199,18,1765.70,1253.17,223.21,148.85,0.986,0,-1
199,19,129.33,698.30,169.89,194.68,0.962,0,-1
199,20,2041.95,313.26,194.87,167.75,0.958,0,-1
199,21,1367.90,96.45,232.75,145.39,0.968,0,-1
199,22,1348.07,482.46,149.53,143.85,0.959,0,-1
199,23,829.06,33.46,158.20,141.33,0.906,0,-1
199,25,1002.25,1022.17,164.00,228.16,0.959,0,-1
199,26,2308.78,956.65,141.34,185.78,0.911,0,-1
199,27,83.28,1099.79,147.76,184.27,0.940,0,-1
199,28,393.96,955.43,193.72,261.92,0.991,0,-1
199,29,1479.10,0.00,241.35,143.53,0.907,0,-1
199,32,2232.74,126.20,154.36,127.00,0.933,0,-1
199,36,2243.14,35.50,128.47,119.16,0.805,0,-1
199,35,2108.69,81.31,146.96,172.08,0.869,0,-1
199,6,766.78,733.14,219.96,177.32,0.946,0,-1
199,30,297.31,844.25,169.29,189.93,0.872,0,-1
199,15,834.30,846.54,333.99,190.18,0.713,0,-1
199,7,215.59,518.14,147.91,171.28,0.968,0,-1
199,39,470.05,832.31,209.83,190.19,0.943,0,-1
200,1,355.68,668.58,244.08,154.93,0.984,0,-1
200,2,1617.39,1207.63,210.68,194.40,0.994,0,-1
200,3,959.87,0.00,146.12,127.17,0.976,0,-1
200,4,1074.17,56.87,233.91,162.35,0.991,0,-1
200,5,1437.72,692.46,172.26,255.06,0.972,0,-1
200,8,1350.35,377.81,220.19,159.57,0.975,0,-1
200,9,116.44,943.15,170.90,235.43,0.979,0,-1
200,10,827.64,121.92,243.86,165.85,0.970,0,-1
200,11,2203.94,509.55,149.77,194.92,0.974,0,-1
200,12,628.33,1004.52,159.71,247.99,0.953,0,-1
200,13,270.83,216.89,150.08,174.39,0.982,0,-1
200,14,1448.18,1164.38,175.00,243.16,0.979,0,-1
200,16,1778.52,1023.21,225.78,179.15,0.975,0,-1
200,17,405.03,13.96,124.72,186.50,0.980,0,-1
200,18,1765.74,1253.13,223.21,148.99,0.986,0,-1
200,19,129.15,698.38,169.68,194.50,0.965,0,-1
200,20,2042.05,313.32,194.76,167.66,0.958,0,-1
200,21,1367.72,96.43,233.17,145.42,0.967,0,-1
200,22,1347.97,482.27,149.70,144.07,0.959,0,-1
200,23,829.07,32.27,158.65,141.87,0.919,0,-1
200,25,1001.95,1022.14,164.71,228.15,0.959,0,-1
200,26,2308.74,956.48,141.50,185.93,0.911,0,-1
200,27,83.00,1099.66,148.11,184.45,0.943,0,-1
200,28,393.69,954.28,194.50,262.86,0.991,0,-1
200,29,1479.16,0.00,241.33,143.54,0.909,0,-1
200,32,2232.93,125.83,153.97,127.40,0.934,0,-1
200,36,2241.77,33.78,129.50,119.91,0.773,0,-1
200,35,2108.12,79.43,147.88,173.63,0.872,0,-1
200,6,764.16,733.20,225.85,183.67,0.942,0,-1
200,30,299.37,849.15,165.54,185.45,0.878,0,-1
200,7,217.56,516.80,148.83,172.49,0.963,0,-1
200,39,469.52,834.33,210.60,186.28,0.943,0,-1
201,1,347.28,674.90,245.22,156.03,0.983,0,-1
201,2,1616.32,1207.19,211.34,195.27,0.994,0,-1
201,3,959.14,0.00,147.37,128.39,0.978,0,-1
201,4,1074.36,57.42,232.96,161.57,0.992,0,-1
201,5,1438.90,692.98,171.59,254.62,0.974,0,-1
201,8,1349.90,377.53,220.25,159.69,0.977,0,-1
201,9,116.37,943.05,171.23,236.32,0.976,0,-1
201,10,829.64,123.25,243.96,166.19,0.962,0,-1
201,11,2203.67,509.38,149.65,194.71,0.974,0,-1
201,12,625.37,1001.52,161.37,251.02,0.953,0,-1
201,13,270.48,217.01,150.95,175.58,0.979,0,-1
201,14,1448.47,1164.48,174.45,242.08,0.978,0,-1
201,16,1778.27,1023.27,225.41,178.72,0.977,0,-1
201,17,404.54,13.56,125.39,187.38,0.978,0,-1
201,18,1764.87,1253.10,222.70,148.97,0.986,0,-1
201,19,129.39,698.81,168.64,193.52,0.965,0,-1
201,20,2040.70,313.16,196.33,169.05,0.958,0,-1
201,21,1367.24,96.58,232.88,145.01,0.969,0,-1
201,22,1347.81,481.89,150.39,144.79,0.961,0,-1
201,23,834.44,37.19,152.76,135.01,0.906,0,-1
201,25,1001.83,1019.33,167.90,231.72,0.973,0,-1
201,26,2308.52,956.84,141.85,186.05,0.923,0,-1
201,27,82.85,1099.03,149.03,186.10,0.937,0,-1
201,28,393.19,953.45,194.50,262.90,0.992,0,-1
201,29,1478.29,0.00,241.42,143.66,0.909,0,-1
201,32,2233.97,125.50,152.30,126.83,0.882,0,-1
201,35,2112.53,83.07,143.17,168.24,0.832,0,-1
201,6,765.54,733.51,224.44,183.61,0.939,0,-1
201,30,300.85,849.62,165.83,185.12,0.883,0,-1
201,7,222.82,517.62,148.00,171.06,0.899,0,-1
201,39,469.05,835.22,211.83,182.95,0.937,0,-1
201,15,838.10,847.42,322.79,187.23,0.758,0,-1
202,1,341.56,680.64,245.22,157.12,0.981,0,-1
202,2,1616.06,1207.04,211.36,195.51,0.995,0,-1
202,3,958.98,0.00,147.61,128.68,0.979,0,-1
202,4,1074.46,57.67,232.57,161.18,0.992,0,-1
202,5,1439.45,693.18,171.06,254.33,0.974,0,-1
202,8,1349.75,377.36,220.24,159.75,0.977,0,-1
202,9,116.39,942.92,171.29,236.80,0.975,0,-1
202,10,830.68,123.88,243.69,166.30,0.961,0,-1
202,11,2203.60,509.39,149.63,194.64,0.975,0,-1
202,12,624.64,1001.30,161.34,251.24,0.953,0,-1
202,13,270.37,217.06,151.16,176.00,0.979,0,-1
202,14,1448.51,1164.52,174.35,241.67,0.978,0,-1
202,16,1778.12,1023.28,225.36,178.53,0.977,0,-1
202,17,403.77,13.48,125.39,187.54,0.976,0,-1
202,18,1764.68,1253.12,222.17,148.91,0.986,0,-1
202,19,132.25,699.20,167.70,193.39,0.967,0,-1
202,20,2040.12,313.01,197.05,169.72,0.959,0,-1
202,21,1367.05,96.65,232.93,144.81,0.969,0,-1
202,22,1347.79,481.86,150.58,145.01,0.961,0,-1
202,23,836.48,38.62,151.68,132.66,0.906,0,-1
202,25,1000.61,1017.21,170.48,234.71,0.974,0,-1
202,26,2308.45,957.17,141.98,185.88,0.924,0,-1
202,27,82.86,1098.79,149.14,186.66,0.938,0,-1
202,28,392.75,952.58,194.83,263.48,0.992,0,-1
202,29,1477.94,0.00,241.34,143.68,0.909,0,-1
202,32,2234.39,125.05,151.48,126.90,0.874,0,-1
202,35,2112.49,84.78,141.68,166.13,0.855,0,-1
202,6,767.41,733.68,221.35,181.86,0.937,0,-1
202,30,301.45,850.14,165.92,184.61,0.856,0,-1
202,7,225.61,518.32,147.09,169.81,0.830,0,-1
202,39,468.27,835.74,214.16,180.98,0.931,0,-1
202,43,2172.27,86.24,81.95,162.33,0.716,0,-1
202,15,865.52,847.67,266.24,152.23,0.771,0,-1
202,36,2244.22,30.75,130.83,120.04,0.703,0,-1
203,1,334.93,683.98,248.37,161.11,0.983,0,-1
203,2,1616.05,1207.00,211.18,195.55,0.995,0,-1
203,3,959.48,0.00,146.57,127.70,0.979,0,-1
203,4,1074.38,57.79,232.47,160.98,0.992,0,-1
203,5,1439.84,693.27,170.53,253.95,0.974,0,-1
203,8,1349.73,377.32,220.14,159.73,0.977,0,-1
203,9,116.42,942.65,171.28,237.20,0.976,0,-1
203,10,831.03,124.04,243.57,166.41,0.960,0,-1
203,11,2203.54,509.38,149.79,194.80,0.974,0,-1
203,12,624.53,1001.48,161.09,251.07,0.952,0,-1
203,13,270.51,217.30,150.84,175.72,0.979,0,-1
203,14,1448.48,1164.53,174.43,241.53,0.978,0,-1
203,16,1777.94,1023.26,225.47,178.49,0.977,0,-1
203,17,403.56,13.46,125.38,187.65,0.977,0,-1
203,18,1764.66,1253.09,221.83,148.94,0.986,0,-1
203,19,134.69,698.85,166.94,194.04,0.963,0,-1
203,20,2039.96,312.98,197.23,169.93,0.958,0,-1
203,21,1366.83,96.67,233.25,144.82,0.969,0,-1
203,22,1347.73,481.76,150.71,145.19,0.961,0,-1
203,23,837.17,39.34,151.94,131.50,0.896,0,-1
203,25,1000.23,1016.34,171.67,235.87,0.973,0,-1
203,26,2308.39,957.06,142.32,186.04,0.925,0,-1
203,27,83.00,1098.69,148.86,186.69,0.937,0,-1
203,28,392.72,951.91,195.14,264.05,0.992,0,-1
203,29,1477.77,0.00,241.24,143.69,0.906,0,-1
203,32,2234.90,124.94,150.61,126.87,0.872,0,-1
203,35,2112.88,85.15,141.39,165.67,0.840,0,-1
203,6,768.93,733.73,219.14,180.68,0.934,0,-1
203,30,302.85,853.50,164.02,181.44,0.822,0,-1
203,7,228.16,519.15,145.50,168.48,0.862,0,-1
203,39,467.61,836.18,217.58,180.30,0.905,0,-1
203,43,2172.37,86.01,82.07,162.55,0.704,0,-1
203,15,872.96,847.61,251.53,142.62,0.765,0,-1
204,1,328.50,688.32,249.35,164.27,0.966,0,-1
204,2,1616.07,1206.98,211.05,195.62,0.995,0,-1
204,3,959.99,0.00,145.46,126.56,0.979,0,-1
204,4,1073.90,57.29,233.03,161.25,0.992,0,-1
204,5,1440.08,693.31,170.11,253.68,0.974,0,-1
204,8,1349.75,377.29,220.09,159.75,0.977,0,-1
204,9,116.60,942.84,171.02,237.17,0.976,0,-1
204,10,832.98,124.71,241.40,165.11,0.959,0,-1
204,11,2203.57,509.58,149.74,194.68,0.974,0,-1
204,12,624.42,1000.82,161.32,251.67,0.951,0,-1
204,13,270.65,217.46,150.55,175.47,0.979,0,-1
204,14,1448.39,1164.54,174.56,241.49,0.978,0,-1
204,16,1777.78,1023.25,225.61,178.48,0.977,0,-1
204,17,403.46,13.41,125.32,187.71,0.977,0,-1
204,18,1764.90,1253.18,221.23,148.75,0.986,0,-1
204,19,137.31,698.08,166.11,194.95,0.957,0,-1
204,20,2040.00,313.07,197.17,169.92,0.957,0,-1
204,21,1366.63,96.69,233.55,144.83,0.969,0,-1
204,22,1347.72,481.67,150.81,145.34,0.961,0,-1
204,23,836.50,39.37,152.50,130.87,0.906,0,-1
204,25,999.93,1015.89,172.45,236.48,0.973,0,-1
204,26,2308.36,956.99,142.53,186.03,0.926,0,-1
204,27,83.75,1098.75,147.90,185.36,0.937,0,-1
204,28,393.10,952.66,194.55,263.31,0.992,0,-1
204,29,1477.64,0.00,241.15,143.73,0.904,0,-1
204,32,2235.08,124.47,150.29,127.29,0.870,0,-1
204,35,2113.47,85.80,140.83,164.89,0.847,0,-1
204,6,771.04,733.74,215.35,177.82,0.934,0,-1
204,30,304.21,855.85,163.38,179.33,0.845,0,-1
204,7,232.87,523.53,141.67,163.83,0.775,0,-1
204,39,467.11,836.47,220.60,179.57,0.892,0,-1
204,43,2172.81,86.42,81.81,162.02,0.727,0,-1
204,15,873.30,847.74,250.71,141.38,0.765,0,-1
205,1,322.22,699.03,238.33,158.09,0.964,0,-1
205,2,1616.29,1206.98,210.75,195.49,0.995,0,-1
205,3,960.32,0.00,144.60,125.54,0.982,0,-1
205,4,1073.04,56.76,233.74,161.59,0.992,0,-1
205,5,1440.32,693.30,169.72,253.38,0.974,0,-1
205,8,1349.97,377.30,219.84,159.59,0.977,0,-1
205,9,116.10,942.84,170.96,237.61,0.977,0,-1
205,10,834.50,125.36,240.43,164.61,0.962,0,-1
205,11,2203.61,509.76,149.71,194.58,0.974,0,-1
205,12,624.80,1002.15,160.58,250.44,0.949,0,-1
205,13,270.70,217.46,150.52,175.54,0.979,0,-1
205,14,1448.34,1164.52,174.68,241.44,0.978,0,-1
205,16,1777.65,1023.25,225.76,178.48,0.978,0,-1
205,17,403.60,13.46,125.28,187.70,0.978,0,-1
205,18,1764.93,1253.23,220.79,148.64,0.986,0,-1
205,19,140.27,698.26,164.59,195.02,0.949,0,-1
205,20,2040.15,313.08,197.12,169.92,0.957,0,-1
205,21,1366.43,96.65,233.74,144.80,0.969,0,-1
205,22,1347.74,481.67,150.75,145.34,0.961,0,-1
205,23,835.63,40.81,151.26,128.88,0.929,0,-1
205,25,999.59,1016.08,172.81,236.42,0.971,0,-1
205,26,2308.30,956.74,142.93,186.33,0.927,0,-1
205,27,84.02,1098.81,147.71,185.08,0.936,0,-1
205,28,392.12,951.50,195.13,264.62,0.992,0,-1
205,29,1477.86,0.00,240.94,143.69,0.905,0,-1
205,32,2234.32,122.52,151.56,129.19,0.864,0,-1
205,35,2113.31,86.25,140.79,164.77,0.837,0,-1
205,6,771.33,733.47,215.73,178.70,0.936,0,-1
205,30,302.51,856.98,162.93,178.17,0.798,0,-1
205,7,235.50,524.45,140.60,162.71,0.781,0,-1
205,39,466.23,835.00,225.54,180.43,0.899,0,-1
205,15,865.47,847.91,268.51,152.50,0.762,0,-1
206,1,306.04,703.82,237.62,157.39,0.965,0,-1
206,2,1616.33,1206.99,210.63,195.52,0.995,0,-1
206,3,960.21,0.00,144.73,125.47,0.981,0,-1
206,4,1072.86,56.00,234.66,162.23,0.992,0,-1
206,5,1440.01,693.28,170.09,254.29,0.974,0,-1
206,8,1350.11,377.31,219.66,159.47,0.977,0,-1
206,9,116.17,943.11,170.49,237.39,0.977,0,-1
206,10,835.62,125.90,239.64,164.21,0.964,0,-1
206,11,2203.59,509.78,149.78,194.62,0.974,0,-1
206,12,624.42,1000.12,161.63,252.29,0.945,0,-1
206,13,270.44,216.75,151.06,176.37,0.979,0,-1
206,14,1448.29,1164.51,174.80,241.42,0.978,0,-1
206,16,1777.59,1023.30,225.86,178.45,0.978,0,-1
206,17,403.97,13.41,125.38,187.80,0.976,0,-1
206,18,1765.08,1253.18,220.55,148.62,0.987,0,-1
206,19,141.95,698.14,163.59,195.34,0.950,0,-1
206,20,2040.22,313.11,197.08,169.92,0.956,0,-1
206,21,1366.34,96.63,234.03,144.84,0.969,0,-1
206,22,1347.77,481.63,150.73,145.36,0.960,0,-1
206,23,834.58,41.23,151.77,128.61,0.935,0,-1
206,25,999.39,1016.04,173.25,236.56,0.972,0,-1
206,26,2308.26,956.54,143.21,186.49,0.929,0,-1
206,27,84.10,1098.78,147.68,184.98,0.939,0,-1
206,28,391.64,950.59,195.49,265.63,0.991,0,-1
206,29,1477.88,0.00,240.75,143.67,0.901,0,-1
206,32,2233.89,121.24,152.06,130.44,0.864,0,-1
206,35,2113.49,87.52,140.08,163.74,0.839,0,-1
206,6,771.62,733.28,215.34,178.92,0.935,0,-1
206,30,299.10,858.70,160.75,176.26,0.716,0,-1
206,7,241.41,529.14,134.02,153.96,0.755,0,-1
206,39,465.30,833.94,228.68,180.45,0.866,0,-1
206,15,868.59,847.93,262.83,149.21,0.781,0,-1
206,44,2148.37,0.23,98.26,94.46,0.708,0,-1
207,1,288.61,702.25,243.51,162.30,0.967,0,-1
207,2,1616.45,1206.97,210.66,195.64,0.995,0,-1
207,3,960.09,0.00,144.88,125.47,0.981,0,-1
207,4,1072.62,54.97,235.48,162.91,0.992,0,-1
207,5,1439.84,692.49,170.32,255.22,0.974,0,-1
207,8,1350.15,377.30,219.63,159.48,0.977,0,-1
207,9,114.82,939.28,172.51,241.10,0.978,0,-1
207,10,836.17,126.07,239.89,164.71,0.964,0,-1
207,11,2203.56,509.81,149.83,194.64,0.974,0,-1
207,12,624.08,998.12,162.59,254.15,0.948,0,-1
207,13,270.45,216.57,151.04,176.52,0.979,0,-1
207,14,1448.19,1164.52,174.90,241.39,0.978,0,-1
207,16,1777.61,1023.32,225.95,178.44,0.978,0,-1
207,17,405.30,13.99,125.60,187.55,0.977,0,-1
207,18,1765.04,1253.17,220.42,148.64,0.987,0,-1
207,19,143.17,698.25,162.46,195.32,0.948,0,-1
207,20,2040.31,313.22,196.90,169.81,0.956,0,-1
207,21,1366.42,96.61,234.22,144.85,0.968,0,-1
207,22,1347.73,481.62,150.74,145.43,0.960,0,-1
207,23,833.93,41.43,152.00,128.19,0.941,0,-1
207,25,999.39,1016.05,173.37,236.22,0.971,0,-1
207,26,2308.18,956.40,143.43,186.60,0.930,0,-1
207,27,84.06,1098.74,147.72,184.98,0.938,0,-1
207,28,391.37,950.17,195.39,266.11,0.991,0,-1
207,29,1477.71,0.00,240.62,143.71,0.898,0,-1
207,32,2234.24,121.46,151.09,130.22,0.871,0,-1
207,35,2113.06,88.39,140.16,163.59,0.847,0,-1
207,6,774.06,733.17,210.72,175.02,0.938,0,-1
207,39,464.76,833.11,232.01,181.02,0.757,0,-1
207,15,865.16,847.83,269.80,153.96,0.770,0,-1
207,44,2148.17,0.17,98.68,94.90,0.712,0,-1
208,1,270.67,700.33,255.59,172.21,0.971,0,-1
208,2,1616.51,1206.96,210.73,195.74,0.995,0,-1
208,3,959.95,0.00,145.10,125.55,0.981,0,-1
208,4,1072.59,54.55,235.74,163.21,0.992,0,-1
208,5,1439.97,692.58,170.06,255.32,0.976,0,-1
208,8,1350.25,377.31,219.56,159.43,0.977,0,-1
208,9,114.31,933.93,173.25,243.02,0.982,0,-1
208,10,837.52,126.10,239.48,164.83,0.971,0,-1
208,11,2203.53,509.78,149.89,194.71,0.974,0,-1
208,12,623.92,997.37,162.83,254.90,0.950,0,-1
208,13,270.41,216.53,151.01,176.66,0.979,0,-1
208,14,1448.07,1164.51,175.02,241.42,0.978,0,-1
208,16,1777.50,1023.32,226.20,178.58,0.978,0,-1
208,17,406.17,14.19,125.95,187.31,0.977,0,-1
208,18,1765.10,1253.16,220.25,148.58,0.987,0,-1
208,19,143.61,697.54,161.83,195.92,0.946,0,-1
208,20,2040.29,313.30,196.82,169.74,0.955,0,-1
208,21,1366.24,96.62,234.45,144.87,0.968,0,-1
208,22,1347.75,481.71,150.61,145.35,0.960,0,-1
208,23,833.43,41.37,152.33,127.97,0.943,0,-1
208,25,999.23,1015.79,173.77,236.32,0.972,0,-1
208,26,2308.04,956.39,143.53,186.62,0.930,0,-1
208,27,83.41,1098.60,148.40,186.23,0.945,0,-1
208,28,391.39,949.83,195.20,266.47,0.991,0,-1
208,29,1477.79,0.00,240.42,143.71,0.898,0,-1
208,32,2234.86,121.48,150.24,130.13,0.868,0,-1
208,35,2117.64,89.37,138.17,161.98,0.805,0,-1
208,6,775.47,732.58,207.76,172.35,0.942,0,-1
208,39,463.37,834.06,233.05,179.62,0.861,0,-1
208,15,857.76,847.95,284.74,164.43,0.756,0,-1
208,36,2246.41,30.46,129.29,116.91,0.703,0,-1
208,43,2173.66,90.48,80.17,158.58,0.710,0,-1
208,30,291.93,861.15,157.06,173.80,0.700,0,-1
209,1,258.18,698.30,263.06,179.56,0.963,0,-1
209,2,1616.44,1206.87,210.87,195.90,0.995,0,-1
209,3,959.67,0.00,145.54,125.86,0.983,0,-1
209,4,1072.77,54.54,235.62,163.26,0.991,0,-1
209,5,1440.12,692.65,169.69,255.20,0.977,0,-1
209,8,1350.23,377.31,219.57,159.45,0.977,0,-1
209,9,113.39,928.84,174.87,246.44,0.984,0,-1
209,10,838.73,125.95,239.13,165.11,0.969,0,-1
209,11,2203.43,509.97,149.95,194.79,0.974,0,-1
209,12,624.00,997.18,162.73,255.09,0.952,0,-1
209,13,270.42,216.52,151.04,176.87,0.979,0,-1
209,14,1448.04,1164.46,175.17,241.47,0.979,0,-1
209,16,1777.58,1023.43,226.21,178.52,0.978,0,-1
209,17,406.40,13.94,126.62,187.55,0.976,0,-1
209,18,1765.01,1253.11,220.24,148.60,0.987,0,-1
209,19,143.29,696.31,161.97,197.54,0.959,0,-1
209,20,2040.21,313.22,196.92,169.88,0.955,0,-1
209,21,1364.79,96.59,235.01,144.89,0.972,0,-1
209,22,1347.83,481.91,150.39,145.16,0.961,0,-1
209,23,831.19,40.30,154.70,130.10,0.946,0,-1
209,25,998.70,1014.55,174.62,237.28,0.972,0,-1
209,26,2307.96,956.33,143.63,186.63,0.930,0,-1
209,27,83.20,1098.84,148.40,186.53,0.946,0,-1
209,28,391.61,950.18,194.48,266.09,0.990,0,-1
209,29,1477.38,0.00,240.23,143.74,0.893,0,-1
209,32,2236.10,123.29,147.89,128.39,0.879,0,-1
209,35,2114.80,89.38,138.78,162.25,0.838,0,-1
209,6,773.82,731.79,211.85,176.28,0.942,0,-1
209,39,462.00,835.69,233.41,177.41,0.950,0,-1
209,15,852.88,848.04,295.25,173.03,0.743,0,-1
210,1,252.66,696.04,266.85,184.36,0.984,0,-1
210,2,1616.26,1206.69,211.21,196.27,0.995,0,-1
210,3,959.19,0.00,146.46,126.68,0.983,0,-1
210,4,1072.81,54.47,235.63,163.41,0.992,0,-1
210,5,1440.10,692.85,169.34,255.08,0.977,0,-1
210,8,1350.27,377.31,219.52,159.43,0.977,0,-1
210,9,112.84,926.20,176.00,249.28,0.983,0,-1
210,10,839.59,126.12,238.12,164.85,0.971,0,-1
210,11,2203.40,510.03,149.99,194.83,0.974,0,-1
210,12,623.86,996.30,162.99,255.99,0.954,0,-1
210,13,270.45,216.48,150.98,176.96,0.979,0,-1
210,14,1448.04,1164.45,175.29,241.49,0.979,0,-1
210,16,1777.90,1023.49,226.16,178.49,0.978,0,-1
210,17,406.36,13.85,127.15,187.67,0.976,0,-1
210,18,1764.94,1253.12,220.36,148.70,0.987,0,-1
210,19,143.08,695.46,161.74,198.73,0.964,0,-1
210,20,2040.08,313.12,196.99,169.95,0.956,0,-1
210,21,1363.88,96.56,235.52,144.88,0.973,0,-1
210,22,1347.93,481.92,150.34,145.13,0.960,0,-1
210,23,831.75,40.92,153.32,128.62,0.949,0,-1
210,25,997.30,1009.85,177.64,241.79,0.974,0,-1
210,26,2307.96,956.22,143.77,186.70,0.929,0,-1
210,27,83.06,1098.91,148.33,186.76,0.947,0,-1
210,28,391.70,950.30,193.91,265.94,0.990,0,-1
210,29,1477.46,0.00,240.34,143.87,0.899,0,-1
210,32,2236.21,123.45,147.41,128.29,0.878,0,-1
210,35,2113.19,89.76,140.46,164.11,0.871,0,-1
210,6,774.59,731.21,211.43,176.04,0.934,0,-1
210,39,461.01,836.85,234.80,176.26,0.966,0,-1
210,15,850.78,848.12,300.45,178.78,0.735,0,-1
210,7,256.25,527.96,119.80,135.20,0.729,0,-1
210,36,2246.32,31.70,130.04,116.07,0.704,0,-1
211,1,240.97,694.55,264.00,187.18,0.976,0,-1
211,2,1616.08,1206.49,211.59,196.72,0.995,0,-1
211,3,958.88,0.00,146.96,127.19,0.983,0,-1
211,4,1072.77,54.41,235.64,163.53,0.992,0,-1
211,5,1440.08,693.11,169.03,254.96,0.977,0,-1
211,8,1350.28,377.33,219.47,159.41,0.977,0,-1
211,9,113.66,925.05,175.07,248.80,0.985,0,-1
211,10,839.71,126.14,237.38,164.74,0.969,0,-1
211,11,2203.42,510.00,150.05,194.92,0.974,0,-1
211,12,623.95,996.00,162.95,256.33,0.953,0,-1
211,13,270.50,216.53,150.82,176.92,0.979,0,-1
211,14,1448.01,1164.45,175.36,241.47,0.979,0,-1
211,16,1778.10,1023.54,226.08,178.43,0.978,0,-1
211,17,406.05,13.84,127.56,187.77,0.976,0,-1
211,18,1764.85,1253.00,220.56,148.85,0.986,0,-1
211,19,142.74,694.77,161.21,199.59,0.961,0,-1
211,20,2040.21,313.13,196.95,169.96,0.955,0,-1
211,21,1363.64,96.58,235.99,144.90,0.971,0,-1
211,22,1348.02,482.10,150.14,144.93,0.961,0,-1
211,23,831.60,41.26,153.06,128.14,0.944,0,-1
211,25,996.48,1005.04,180.09,245.86,0.977,0,-1
211,26,2307.95,956.20,143.88,186.72,0.930,0,-1
211,27,83.79,1098.99,147.50,185.58,0.950,0,-1
211,28,391.45,950.53,193.32,265.67,0.991,0,-1
211,29,1477.67,0.00,240.21,143.93,0.899,0,-1
211,32,2235.60,123.02,147.74,128.85,0.877,0,-1
211,35,2112.16,89.77,142.28,166.51,0.874,0,-1
211,6,773.75,730.57,213.23,177.96,0.939,0,-1
211,39,458.56,837.78,236.73,175.41,0.952,0,-1
211,15,846.99,848.40,311.05,188.87,0.758,0,-1
211,7,255.09,524.96,123.84,138.45,0.734,0,-1
211,36,2245.85,32.07,131.22,115.92,0.707,0,-1
211,44,2148.94,0.18,98.73,94.99,0.739,0,-1
211,30,296.13,860.42,157.38,174.74,0.778,0,-1
212,1,231.56,693.40,259.12,189.72,0.977,0,-1
212,2,1616.09,1206.35,211.73,196.92,0.995,0,-1
212,3,958.68,0.00,147.39,127.66,0.984,0,-1
212,4,1073.02,54.79,235.02,163.15,0.992,0,-1
212,5,1439.88,693.16,169.01,255.23,0.977,0,-1
212,8,1350.32,377.33,219.44,159.39,0.977,0,-1
212,9,114.14,924.37,174.25,248.35,0.986,0,-1
212,10,840.06,126.29,236.32,164.33,0.971,0,-1
212,11,2203.44,509.99,150.06,194.96,0.974,0,-1
212,12,623.99,996.04,162.71,256.35,0.955,0,-1
212,13,270.59,216.59,150.65,176.83,0.979,0,-1
212,14,1447.94,1164.46,175.44,241.47,0.979,0,-1
212,16,1778.07,1023.55,226.21,178.53,0.978,0,-1
212,17,405.76,13.93,127.88,187.86,0.977,0,-1
212,18,1764.94,1252.97,220.49,148.78,0.986,0,-1
212,19,142.28,694.74,160.06,199.72,0.964,0,-1
212,20,2040.54,313.24,196.66,169.76,0.954,0,-1
212,21,1363.84,96.60,236.29,144.90,0.969,0,-1
212,22,1348.14,482.31,149.96,144.71,0.961,0,-1
212,23,831.21,41.14,153.73,128.52,0.948,0,-1
212,25,996.09,1002.59,181.10,248.02,0.977,0,-1
212,26,2307.88,956.22,144.08,186.91,0.929,0,-1
212,27,84.29,1099.12,146.76,184.46,0.950,0,-1
212,28,391.85,951.49,192.40,264.83,0.991,0,-1
212,29,1478.22,0.00,240.16,143.94,0.907,0,-1
212,32,2235.55,123.06,147.48,128.84,0.879,0,-1
212,35,2111.92,89.24,143.03,167.72,0.894,0,-1
212,6,773.34,730.11,214.61,179.64,0.941,0,-1
212,39,456.80,840.02,237.06,173.12,0.962,0,-1
212,15,847.72,848.55,311.02,192.40,0.771,0,-1
212,7,255.00,523.34,124.00,137.26,0.753,0,-1
212,44,2149.10,0.14,98.42,94.70,0.767,0,-1
212,30,295.03,859.27,156.94,175.64,0.764,0,-1
213,1,226.00,691.89,254.92,193.22,0.969,0,-1
213,2,1616.19,1206.29,211.82,197.07,0.995,0,-1
213,3,958.59,0.00,147.84,128.18,0.982,0,-1
213,4,1073.01,55.02,234.64,162.90,0.992,0,-1
213,5,1439.50,693.55,169.40,256.14,0.978,0,-1
213,8,1350.39,377.39,219.29,159.26,0.977,0,-1
213,9,114.16,921.54,175.40,251.26,0.985,0,-1
213,10,840.40,126.55,235.45,164.04,0.973,0,-1
213,11,2203.47,510.03,150.03,194.92,0.975,0,-1
213,12,624.23,996.66,162.19,255.80,0.956,0,-1
213,13,270.66,216.61,150.51,176.77,0.979,0,-1
213,14,1447.84,1164.44,175.52,241.49,0.979,0,-1
213,16,1777.80,1023.56,226.44,178.71,0.978,0,-1
213,17,405.53,13.87,128.19,188.01,0.976,0,-1
213,18,1764.80,1252.89,220.51,148.74,0.986,0,-1
213,19,141.69,694.51,158.78,199.85,0.966,0,-1
213,20,2040.60,313.20,196.63,169.78,0.954,0,-1
213,21,1364.56,96.64,236.40,144.88,0.967,0,-1
213,22,1348.09,482.20,150.04,144.78,0.961,0,-1
213,23,829.62,40.04,155.82,130.62,0.951,0,-1
213,25,996.02,1001.52,181.25,248.99,0.979,0,-1
213,26,2307.76,956.21,144.25,187.07,0.928,0,-1
213,27,84.45,1099.20,146.38,183.72,0.949,0,-1
213,28,391.67,950.71,192.64,265.69,0.990,0,-1
213,29,1478.17,0.00,240.20,143.94,0.911,0,-1
